anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,42051738,COLEGIO NOVOS TALENTOS,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42048192,COOPERATIVA EDCUCACIONAL MAGNA,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,555.2739868164062,Em atividade,Privada
2013,42048184,EB BEM ME QUER,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42133157,EB MUN ANGELO ARY BIEZUS,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42121990,EB MUN ANNA ZAMARCHI COLDEBELLA,4204301,CONCORDIA,SC,Sul,1,3,6.699999809265137,5.099999904632568,0.0,Em atividade,Municipal
2013,42123208,EB MUN CONCORDIA,4204301,CONCORDIA,SC,Sul,1,3,7.199999809265137,5.0,0.0,Em atividade,Municipal
2013,42110858,EB MUN DAS NACOES,4204301,CONCORDIA,SC,Sul,1,3,6.5,5.300000190734863,0.0,Em atividade,Municipal
2013,42133130,EB MUN ELIZABETHA ANDREAZZO PAVAN,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42047919,EB MUN EUGENIO POZZO,4204301,CONCORDIA,SC,Sul,1,3,6.400000095367432,5.199999809265137,0.0,Em atividade,Municipal
2013,42133122,EB MUN FREI CIPRIANO CHARDON,4204301,CONCORDIA,SC,Sul,1,3,0.0,4.800000190734863,0.0,Em atividade,Municipal
2013,42049709,EB MUN GIUSEPPE SETTE,4204301,CONCORDIA,SC,Sul,1,3,6.0,4.699999809265137,0.0,Em atividade,Municipal
2013,42107067,EB MUN IMIGRANTES,4204301,CONCORDIA,SC,Sul,1,3,7.099999904632568,0.0,0.0,Em atividade,Municipal
2013,42049130,EB MUN IRMAO MIGUEL,4204301,CONCORDIA,SC,Sul,1,3,5.699999809265137,4.5,0.0,Em atividade,Municipal
2013,42048150,EB MUN JOAO THEOBALDO MAGARINOS,4204301,CONCORDIA,SC,Sul,1,3,6.5,5.0,0.0,Em atividade,Municipal
2013,42048052,EB MUN MARIA PETROLI,4204301,CONCORDIA,SC,Sul,1,3,0.0,5.400000095367432,0.0,Em atividade,Municipal
2013,42048222,EB MUN MELVIN JONES,4204301,CONCORDIA,SC,Sul,1,3,0.0,5.099999904632568,0.0,Em atividade,Municipal
2013,42133173,EB MUN NATUREZA,4204301,CONCORDIA,SC,Sul,1,3,5.900000095367432,5.199999809265137,0.0,Em atividade,Municipal
2013,42049032,EB MUN PARQUE DE EXPOSICOES,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42133149,EB MUN ROMEU DE SISTI,4204301,CONCORDIA,SC,Sul,1,3,5.900000095367432,5.400000095367432,0.0,Em atividade,Municipal
2013,42115752,EB MUN SANTA CRUZ,4204301,CONCORDIA,SC,Sul,1,3,7.400000095367432,4.699999809265137,0.0,Em atividade,Municipal
2013,42111781,EB MUN SANTA RITA,4204301,CONCORDIA,SC,Sul,1,3,4.800000190734863,0.0,0.0,Em atividade,Municipal
2013,42122031,EB MUN WALDEMAR PFEIFFER,4204301,CONCORDIA,SC,Sul,1,3,6.699999809265137,5.099999904632568,0.0,Em atividade,Municipal
2013,42049091,EEB DEODORO,4204301,CONCORDIA,SC,Sul,1,2,7.599999904632568,5.599999904632568,0.0,Em atividade,Estadual
2013,42049105,EEB DOGELLO GOSS,4204301,CONCORDIA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42049652,EEB DOMINGOS MAGARINOS,4204301,CONCORDIA,SC,Sul,1,2,0.0,4.5,457.7699890136719,Em atividade,Estadual
2013,42048737,EEB ELIDIA MARIA BIEZUS,4204301,CONCORDIA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42048168,EEB JOSE PIEREZAN,4204301,CONCORDIA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42048729,EEB PROFº MANSUETO BOFF,4204301,CONCORDIA,SC,Sul,1,2,6.5,5.099999904632568,482.7659912109375,Em atividade,Estadual
2013,42048656,EEB PROFº OLAVO CECCO RIGON,4204301,CONCORDIA,SC,Sul,1,2,0.0,0.0,506.8039855957031,Em atividade,Estadual
2013,42049660,EEB SAO JOAO BATISTA DE LA SALLE,4204301,CONCORDIA,SC,Sul,1,2,7.300000190734863,4.800000190734863,492.4679870605469,Em atividade,Estadual
2013,42048206,EEB VIDAL RAMOS JUNIOR,4204301,CONCORDIA,SC,Sul,1,2,0.0,5.199999809265137,504.60400390625,Em atividade,Estadual
2013,42049695,EEB WALTER FONTANA,4204301,CONCORDIA,SC,Sul,1,2,0.0,4.599999904632568,0.0,Em atividade,Estadual
2013,42049300,EEF FRANCISCO BAGATINI,4204301,CONCORDIA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42047714,EEF FREYA HOFFMANN WETTENGEL,4204301,CONCORDIA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42048311,ESC MUN DO CAMPO ANGELO V STEDILLE,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42048770,ESC MUN DO CAMPO ANTONIETA DE BARROS,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42048869,ESC MUN DO CAMPO CARAVAGGIO,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42049458,ESC MUN DO CAMPO ELVIRA ELIZABETH BECKER SCHELL,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42049644,ESC MUN DO CAMPO JOSE V FINGER,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42048940,ESC MUN DO CAMPO LINHA KAISER,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42048966,ESC MUN DO CAMPO LINHA PINHAL,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42049016,ESC MUN DO CAMPO LINHA TIRADENTES,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42048133,ESC MUN DO CAMPO TERRA VERMELHA,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42049628,ESCOLA MUN DO CAMPO SURUVI,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42120101,ESCOLA RECANTO AZUL,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42140790,FACULDADE DE TECNOLOGIA PEDRO R GARCIA,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42117453,GE MUN CINQUENTENARIO,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42048214,GE MUN MARIA MELANIA SIQUEIRA,4204301,CONCORDIA,SC,Sul,1,3,7.699999809265137,0.0,0.0,Em atividade,Municipal
2013,42049555,GE MUN NOVA BRASILIA,4204301,CONCORDIA,SC,Sul,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,42115744,GE MUN NS DA SALETE,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42133165,GE MUN PETROPOLIS,4204301,CONCORDIA,SC,Sul,1,3,6.5,0.0,0.0,Em atividade,Municipal
2013,42048230,INSTITUTO FEDERAL CATARINENSE - CAMPUS CONCORDIA,4204301,CONCORDIA,SC,Sul,1,1,0.0,0.0,517.0640258789062,Em atividade,Federal
2013,42047684,PE MUN RECANTO FLORIDO,4204301,CONCORDIA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42139007,SENAC CONCORDIA,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42138884,SENAI SC CONCORDIA,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,551.0579833984375,Em atividade,Privada
2013,42138892,SESC SERVICO SOCIAL DO COMERCIO,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42146410,SESI EDUCACAO DE JOVENS E ADULTOS,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42047706,SOC CONCORDIENSE DE AUXILIO FRATERNO,4204301,CONCORDIA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42151406,UD INTERNACAO DE CONCORDIA,4204301,CONCORDIA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42333261,CEM MEDIACAO,4204350,CORDILHEIRA ALTA,SC,Sul,1,3,6.0,0.0,0.0,Em atividade,Municipal
2013,42131650,EB MUN FERNANDO MACHADO,4204350,CORDILHEIRA ALTA,SC,Sul,1,3,0.0,5.400000095367432,0.0,Em atividade,Municipal
2013,42052289,EEB CORDILHEIRA ALTA,4204350,CORDILHEIRA ALTA,SC,Sul,1,2,0.0,4.300000190734863,484.1919860839844,Em atividade,Estadual
2013,42052068,ESC MUN BENTO GONCALVES,4204350,CORDILHEIRA ALTA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42121019,PROGRAMA ED ARTE ESPORTE E CIDADANIA,4204350,CORDILHEIRA ALTA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42209226,ATIVIDADE COMPLEMENTAR PREF DE CEL FREITAS,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42057256,CMEIEF CLUBE DO BOLINHA,4204400,CORONEL FREITAS,SC,Sul,1,3,6.800000190734863,0.0,0.0,Em atividade,Municipal
2013,42057850,EEB PROFª DELIA REGIS,4204400,CORONEL FREITAS,SC,Sul,1,2,7.0,3.700000047683716,459.3380126953125,Em atividade,Estadual
2013,42057310,EEF ARTUR DA COSTA E SILVA,4204400,CORONEL FREITAS,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42057329,EEF PEDRO PAQUES,4204400,CORONEL FREITAS,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42057337,EEF PROF EDVINO HUPPES,4204400,CORONEL FREITAS,SC,Sul,1,2,0.0,4.699999809265137,0.0,Em atividade,Estadual
2013,42057663,EIM SIMOES LOPES,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42120152,ESC ESPECIAL DE CORONEL FREITAS,4204400,CORONEL FREITAS,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42057248,ESC MUN CORONELZINHO,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42285283,ESCOLA INTEGRAL MUNICIPAL PROFESSORA INES DOMINGAS TONON TASSONIERO,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42115396,ESCOLA MUNICIPAL DOZOLINA MANGONI,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42057272,PE CASULO,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42007453,PE MUN PINGO DE GENTE,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42212219,PETI CORONEL FREITAS,4204400,CORONEL FREITAS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42147069,UD DE CORONEL FREITAS,4204400,CORONEL FREITAS,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42085659,EEB PROFª OLGA NUNES DE ABREU,4204459,CORONEL MARTINS,SC,Sul,1,2,0.0,4.599999904632568,456.2820129394531,Em atividade,Estadual
2013,42133700,GE MUN MONTEIRO LOBATO,4204459,CORONEL MARTINS,SC,Sul,1,3,0.0,3.700000047683716,0.0,Em atividade,Municipal
2013,42085519,JI LUIZ GAMA,4204459,CORONEL MARTINS,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42111439,CEI DONA NINA,4204509,CORUPA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42146801,CEI PEQUENO POLEGAR,4204509,CORUPA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42207207,CENTRO DE ATENDIMENTO ESPECIAL DE CORUPA,4204509,CORUPA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42262208,CENTRO DE ED JOVENS E ADULTOS DE CORUPA,4204509,CORUPA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42092744,CMEI FRANZ DORN,4204509,CORUPA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42092914,EEB SAO JOSE,4204509,CORUPA,SC,Sul,1,2,5.800000190734863,4.599999904632568,0.0,Em atividade,Estadual
2013,42092906,EEB TERESA RAMOS,4204509,CORUPA,SC,Sul,1,2,6.099999904632568,4.300000190734863,0.0,Em atividade,Estadual
2013,42092922,EMEF ALUISIO CARVALHO DE OLIVEIRA,4204509,CORUPA,SC,Sul,1,3,6.599999904632568,5.800000190734863,0.0,Em atividade,Municipal
2013,42092728,EMEF FRANCISCO MEES,4204509,CORUPA,SC,Sul,1,3,5.199999809265137,5.099999904632568,0.0,Em atividade,Municipal
2013,42092736,EMEF JOSE PASQUALINI,4204509,CORUPA,SC,Sul,1,3,5.599999904632568,4.5,0.0,Em atividade,Municipal
2013,42092680,JI ANITA GARIBALDI,4204509,CORUPA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42103754,CEI CRIANCA FELIZ,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42109760,CEI DENTINHO DE LEITE,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42112257,CEI ESTRELINHA DOURADA,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42115310,CEI GENTE MIUDA,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42103746,CEI MEU CANTINHO,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42109752,CEI PARAISO DA CRIANCA,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42103762,CEI PINGO DE GENTE,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038430,COLEGIO MOTIVACAO,4204558,CORREIA PINTO,SC,Sul,1,4,0.0,0.0,517.0059814453125,Em atividade,Privada
2013,42133513,EB MUN JORNALISTA CALDAS JUNIOR,4204558,CORREIA PINTO,SC,Sul,1,3,4.800000190734863,3.799999952316284,0.0,Em atividade,Municipal
2013,42038464,EB MUN JOSE DO PATROCINIO,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,2.799999952316284,0.0,Em atividade,Municipal
2013,42038480,EB MUN OLINTHO D AVILA MESQUITA,4204558,CORREIA PINTO,SC,Sul,1,3,5.5,3.9000000953674316,0.0,Em atividade,Municipal
2013,42038448,EEB JOAO PAULO I,4204558,CORREIA PINTO,SC,Sul,1,2,4.699999809265137,3.5,441.7439880371094,Em atividade,Estadual
2013,42038421,EEB NS DOS PRAZERES,4204558,CORREIA PINTO,SC,Sul,1,2,5.800000190734863,3.0,0.0,Em atividade,Estadual
2013,42130190,ESC ESPECIAL PATRICIA PETRY MESQUITA,4204558,CORREIA PINTO,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42122635,ESC ITINERANTE PROFESSORA ANA MARIA R COELHO,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,3.299999952316284,0.0,Em atividade,Municipal
2013,42038103,ESC MULT MUN AGUAS BRANCAS,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038146,ESC MULT MUN ALVACIR N RIBEIRO,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038227,ESC MULT MUN CORREIA PINTO II,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038286,ESC MULT MUN FAXINAL DOS WOLFFS,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038316,ESC MULT MUN GONCALVES LEDO,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038367,ESC MULT MUN JOAO BATISTA RODRIGUES,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038391,ESC MULT MUN LIDIA BELCAMINO PERIM,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038405,ESC MULT MUN MARIA CLARA A BARBOSA,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038340,ESC MULT MUN NANCY TEREZINHA R ORTIZ,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42126347,ESCOLA MULT MUN BARRA DOS INDIOS,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038251,ESCOLA MULT MUN DIVINO,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42038472,GE MUN ARAUCARIA,4204558,CORREIA PINTO,SC,Sul,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,42115302,GE MUN MARCOLINA DE OLIVEIRA RAMOS,4204558,CORREIA PINTO,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42129915,NAES DE CORREIA PINTO,4204558,CORREIA PINTO,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42134498,ADV SUL ASS DOS DEF VISUAIS DO SUL,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42142334,ASSOC BENEFICENTE ABADEUS,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42123496,CAIC URDA JOANA JOAQUIM,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42012201,CEDUP ABILIO PAULO,4204608,CRICIUMA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42074010,CEI AFASC ALUIM MICHELS,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42130727,CEI BRASILIA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42129583,CEI CARMELA BENEDET CASAGRANDE,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011299,CEI CENTRO SOCIAL URBANO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42010861,CEI CIDADE MINEIRA NOVA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42145040,CEI COSTURANDO O FUTURO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011230,CEI CRIANCA FELIZ,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011124,CEI DEP ULYSSES GUIMARAES,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42146550,CEI ESPACO DA CRIANCA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011132,CEI IRMA EMILIA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011221,CEI MARIA DE ASSIS GOES,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42307287,CEI MARIA JOSE NUNES PIRES CASTELAN,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011906,CEI MEU CANTINHO FELIZ,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42123500,CEI MORADAS DA COLINA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42132835,CEI MUNDO ENCANTADO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011213,CEI NOVA ESPERANCA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011914,CEI PEQUENO MUNDO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011280,CEI PEQUENO MUNDO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011183,CEI PINGO DE GENTE,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42110670,CEI PROFº JAIRO LUIZ THOMAZI,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42117623,CEI PROFº LAPAGESSE,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011159,CEI SANTA LUZIA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011167,CEI SANTO ANTONIO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011248,CEI SAO JOSE,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011175,CEI SAO SEBASTIAO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42136261,CEI SONHO DA CRIANCA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011922,CEI TIQUINHO DE GENTE,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011264,CEI VERDINHO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42104106,CEI WASHINGTON,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42117615,CEIC BEATO ANIBAL M DI FRANCIA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011833,CEIM BENEVENUTO GUIDI,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42011809,CEIM CASSEMIRO POTRIKUS,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42010918,CEIM CRIANCA FELIZ,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42102260,CEIM DEMBOSKI,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42010900,CEIM ENG JORGE FRYDBERG,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42102901,CEIM GARDINA MINATO CECHINEL,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42011850,CEIM JOAO LOCATELLI,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42011817,CEIM JOSE MACARINI,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42330408,CEIM MARIO PIZZETTI,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42143616,CEIM NATUREZA,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42010896,CEIM PROF FRANCISCA DE LUCA FURTADO,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42011825,CEIM PROF ZELMA SAVI NAPOLI,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42203414,CEIM PROFª GLAUDINEIA ANGELA C FURTADO,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42143632,CEIM SANTINA DAGOSTIN SALVADOR,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42010934,CEIM THEREZA DARIO MILANEZZI,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42126525,CEJA DE CRICIUMA,4204608,CRICIUMA,SC,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,42146704,CENTRO DE ATIV DE CRICIUMA SESC,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42113954,CENTRO DE EDUC INF E FUND BEM ME QUER,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42126282,CENTRO DE ENSINO E PESQUISA SAO JOSE,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42131758,CENTRO EDUC HERMANN SPETHMANN,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42106915,CENTRO EDUC MARISTA IR WALMIR,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011884,CENTRO EDUCACIONAL BALAO MAGICO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42330262,COLEGIO IMAGEM,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42084695,COLEGIO LEME LTDA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,594.3060302734375,Em atividade,Privada
2013,42011612,COLEGIO MARISTA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,602.416015625,Em atividade,Privada
2013,42012210,COLEGIO ROGACIONISTA PIO XII,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,42011620,COLEGIO SAO BENTO,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,613.3519897460938,Em atividade,Privada
2013,42113601,COLEGIO UNESC,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,553.3300170898438,Em atividade,Privada
2013,42123682,COLEGIO UNIVERSITARIO CRICIUMA LTDA,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,531.427978515625,Em atividade,Privada
2013,42266203,CRAS DE CRICIUMA,4204608,CRICIUMA,SC,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,42012198,EDUTEC ESCOLA EDUCACIONAL TECNICA SATC,4204608,CRICIUMA,SC,Sul,1,4,0.0,0.0,558.4719848632812,Em atividade,Privada
2013,42012112,EEB ANTONIO MILANEZ NETTO,4204608,CRICIUMA,SC,Sul,1,2,0.0,3.799999952316284,0.0,Em atividade,Estadual
